temperature,precipitation,snow_depth,soil_moisture,river_level,snow_melt,precip_3d,precip_7d,river_change,temp_change,flood
11.32092781242065,6.137512127966616,17.807686417105323,0.5143264322589731,62.62971639177821,20.15995324342731,7.993427639321756,20.387435016085917,12.734814799039661,-2.7998035942634587,1
-13.074684214706522,0.32370402329413395,11.537624026224169,0.5215125817491516,53.31827308595019,0.0,8.07720670080963,13.806689399789645,-9.311443305828021,-24.39561202712717,0
16.712490624577796,9.142277821073932,11.278391335112474,0.2538784281056122,59.406667383319856,18.849000944838668,15.603493972334663,21.038367558094095,6.088394297369668,29.78717483928432,1
-9.90017426735027,0.019136185981980285,10.005570704155208,0.669535517810125,63.36570070759916,0.0,9.485118030350026,21.05683023369406,3.9590333242793037,-26.612664891928066,1
-9.92820733298196,1.4172808654574776,1.3878817180836678,0.7748815942609919,53.16080923205633,0.0,10.57869487251337,18.895826535129313,-10.20489147554283,-0.028033065631690945,0
4.163849030203611,6.752784231555521,1.7975370347232134,0.37125853822329913,48.82554742074794,0.7484672838787327,8.189201282994958,25.408685804878573,-4.335261811308392,14.092056363185572,0
6.682297067876643,1.9009619755987486,12.018240113181722,0.49491061714335527,55.34235861713839,8.030945066935168,10.071027072611727,25.693657230928427,6.516811196390449,2.518448037673032,0
6.1038793527015045,0.5373269137189676,6.819171428711166,0.7871875357356892,63.16167374119709,4.16233996862421,9.191073120873217,20.093472016680774,7.819315124058704,-0.5784177151751386,1
-15.883092317101031,2.23326333782404,18.34536133155361,0.8139843273636016,61.08748828275401,0.0,4.671552227141737,22.003031331210682,-2.0741854584430826,-21.986971669802536,1
19.485738818367118,1.5762481924437801,8.131810747189444,0.37022598618495817,46.31659686726307,15.845434034012428,4.346838443986768,14.43700170258053,-14.770891415490937,35.36883113546815,1
-8.047998083508228,9.248380685685145,2.8656291740528217,0.585399444178955,58.85145600155164,0.0,13.057892215952947,23.666246202283695,12.534859134288567,-27.533736901875344,0
-14.171828542273811,1.8796377264691988,14.29437667004072,0.3347452054450789,56.43795044917908,0.0,12.704266604598105,24.128603063295415,-2.4135055523725626,-6.123830458765584,0
19.99366359410397,7.777885788656754,5.867068428820197,0.2713151348976896,63.14926352692851,11.730419244941917,18.90590420081108,25.15370462039665,6.7113130777494305,34.16549213637778,1
23.0043174203389,11.122204538520142,10.509406147117863,0.8377843509743703,47.44962833700595,24.17617149075602,20.779728053646075,34.37494718331804,-15.69963518992256,3.010653826234929,1
18.795742776945275,2.8441933627164815,13.956655710103401,0.7743552529624764,55.680722264093134,26.2325710753488,21.744283689893358,36.68181363231556,8.231093927087187,-4.208574643393625,1
16.428223362619512,12.036570365805982,18.00528222404141,0.7320244312622217,62.58925387023785,29.57947980835549,26.00296826704259,46.4851206602975,6.908531606144713,-2.3675194143257627,1
9.485889128755979,2.3685970527975804,15.843823896033522,0.2341364231691983,53.20047573483486,15.029275685330859,17.249360781320025,47.2774695206513,-9.388778135402987,-6.942334233863534,1
4.788581677411269,16.63208476084358,13.527221357454483,0.7906101548971802,54.63989835465734,6.477620433859293,31.037252179447123,54.66117359580973,1.43942261982248,-4.6973074513447095,1
-16.085595803986543,0.46765120906180757,13.59266364790287,0.5066308531337687,46.409213553339164,0.0,19.468333022702947,53.24918707840234,-8.230684801318176,-20.874177481397812,0
-1.6196054118185579,5.808068223299942,18.91849288064173,0.4396765863071017,50.56287280897821,0.0,22.907804193205312,51.27936951304553,4.153659255639049,14.465990392167985,1
-3.229016734445871,3.404255841155766,5.916481949930721,0.5825334527177635,51.49013298337895,0.0,9.679975273517497,43.56142081568115,0.927260174400736,-1.609411322627313,0
-8.311079730785321,2.4522465688125656,0.02224188392374815,0.2639472699064891,63.90244897489774,0.0,11.664570633268255,43.16947402177723,12.412315991518788,-5.082062996339451,1
12.553905115986325,5.008043337026638,5.439091187963974,0.7296525845466793,50.653347210823185,6.828183469089708,10.864545746994953,36.1409469929979,-13.249101764074553,20.864984846771648,0
2.3144080785446874,6.084565713175621,4.35782759253488,0.6077045538218071,54.21737470539304,1.0085791385067673,13.544855619014808,39.856915653375935,3.5640274945698565,-10.239497037441637,0
-16.352920284155843,0.021864082458732063,13.236691702279963,0.33061306781121724,58.426088471285595,0.0,11.114473132660972,23.246694974991087,4.208713765892554,-18.66732836270053,0
-10.09175591225849,0.913326611856045,12.674231995310581,0.3317625398383319,48.243667448157545,0.0,7.019756407490379,23.692370377785327,-10.18242102312805,6.261164371897353,0
10.746644364681817,6.242167656343332,11.869227654094477,0.32897405610087194,54.72884774283749,12.755436848199999,7.17735835065809,24.126469810828713,6.485180294679942,20.838400276940305,0
-16.574111322936492,5.488844425837361,0.324868864189074,0.2399016712863538,59.770780789518156,0.0,12.644338694036719,26.211058395510307,5.041933046680668,-27.32075568761831,0
18.30431113219459,16.913964705202705,14.57556108901295,0.6114589145601794,62.337104260541324,26.67956050996021,28.644976787383378,40.672776531900446,2.5663234710231677,34.87842245513109,1
2.281593715628844,7.157249288783703,6.47060824970983,0.7882437243119556,57.525185493248536,1.4763299118834103,29.56005841982375,42.821982483657514,-4.811918767292788,-16.022717416565747,1
1.6263959796991614,15.056535441884396,13.301119780132622,0.21224874979117203,58.381070306338955,2.163288773590469,39.12774943587078,51.79395221236629,0.8558848130904195,-0.6551977359296828,1
6.658350309678291,6.062386014385437,11.131568570043067,0.2343032514798915,47.52566945169138,7.411788303555138,28.27617074505352,57.83447414429299,-10.855400854647577,5.031954329979129,1
17.110643466631714,1.7694812450163242,6.8546185085581435,0.6009391936808621,63.915529944926945,11.728693339971322,22.88840270128614,58.69062877745327,16.389860493235567,10.452293156953424,1
-4.348585644401313,0.5566968910601795,2.691525342082155,0.7736469797702366,47.65148154968965,0.0,8.388564150461923,53.00515801217012,-16.264048395237296,-21.459229111033025,0
10.51072686515786,7.612262880572404,1.888377953209619,0.4287172233980435,60.49345874363597,1.9848224884372154,9.93844101664889,55.12857646690516,12.84197719394632,14.859312509559173,1
5.457938379810599,5.166218987260125,16.63036666224447,0.4447300791654055,50.29632643556638,9.076751647618678,13.33517875889269,43.38083074896258,-10.197132308069591,-5.052788485347261,0
-7.983727842376041,0.24692827225770997,18.36795084163116,0.6174425482477431,63.67186287402503,0.0,13.025410140090221,36.47050973243659,13.375536438458653,-13.44166622218664,1
19.53834938598211,2.231829793538785,12.995760935285992,0.3919490223869029,59.39919078738959,25.391571769031533,7.644977053056603,23.64580408409098,-4.272672086635438,27.52207722835815,1
15.884170972311765,15.709552562720573,2.0686822972096675,0.21862585625437891,60.07627425956738,3.285930329627302,18.18831062851705,33.29297063242612,0.6770834721777845,-3.654178413670344,1
9.630332559629146,3.4697489699417523,8.040544337764814,0.7146599626711172,49.381183461197665,7.743311593311827,21.411131326201094,34.993238357351544,-10.695090798369712,-6.253838412682619,1
18.276177809240885,2.8345918753627455,14.578784002103145,0.6379549390590171,53.86079953270322,26.644444866495355,22.01389340802505,37.27113334165411,4.4796160715055535,8.645845249611739,1
19.028239043191107,3.0596759852499944,15.596417680201363,0.6065291993389614,57.35626389178573,29.677236383632362,9.364016830554473,32.7185464463317,3.4954643590825114,0.7520612339502222,1
11.876333952176566,1.1715452962629789,2.364372445821772,0.7191788902942762,60.399472364132016,2.8080076753903858,7.0658131568756986,28.723872755334554,3.0432084723462864,-7.151905091014541,1
17.66559977636524,2.2999272627958507,0.0006143769076483174,0.6726615862934262,47.07918751824779,0.0010853336562356086,6.531148544308804,30.776871745872693,-13.320284845884224,5.789265824188675,0
11.386215775117766,2.308695422260187,14.2427409176121,0.3441173917248248,64.24730632909056,16.21709213170302,5.780167981318997,30.853737374594093,17.16811881084277,-6.279384001247475,1
10.606334729213518,0.26887670368048905,7.131923519724113,0.44673673286034576,62.80441341109112,7.5643568113344575,4.877499388736507,15.413061515554013,-1.442892917999444,-0.7798810459042471,1
7.837512019683295,7.295779858065249,5.089626632365205,0.2882770991750375,50.40697180991169,3.9890009906862502,9.873351984005904,19.239092403677507,-12.39744160117943,-2.768822709530223,0
13.872248780093855,2.693592113318849,0.2579493957905088,0.29089990939251675,61.45520486064664,0.35783381910808326,10.258248675064568,19.098092641633613,11.04823305073495,6.03473676041056,1
-12.862770261811683,8.63491419891449,10.805988135229994,0.6733370224495774,55.36647846079647,0.0,18.624286170298568,24.673330855298108,-6.088726399850167,-26.735019041905538,0
19.639184163951782,9.497213438694287,17.023014708519636,0.8010200748877487,54.236129631240374,33.43181208862771,20.825719750927608,32.998998997729416,-1.1303488295560982,32.501954425763465,1
19.232958748535438,1.1912482217703124,19.15263292545176,0.8739128087027972,51.28868211622811,36.836179898105534,19.32337585937907,31.89031995670388,-2.9474475150122643,-0.40622541541634405,1
-18.68387226344484,5.355279617356548,11.314899012265784,0.639842982284611,56.61937173263185,0.0,16.043741277821127,34.936904151800235,5.330689616403738,-37.91683101198028,0
17.16175377541432,3.195964288803716,10.289226554797883,0.3288709263526699,59.59778235407195,17.658117267289583,9.742492127930557,37.86399173692346,2.978410621440105,35.84562603885916,1
-14.200855963694966,10.607852696511799,1.701127709784822,0.2739552418142515,53.218658099255165,0.0,19.159096602672044,41.17606457537002,-6.379124254816787,-31.362609739109285,0
-4.9196515583386144,1.2150777348314863,10.977456030851995,0.7689956800757305,57.58438386016584,0.0,15.018894720146982,39.69755019688265,4.365725760910678,9.281204405356352,0
13.45787153312235,5.6631188919172235,7.599581579307893,0.6051295334519995,58.98625842310608,10.22741925998087,17.48604932326049,36.72575488988539,1.401874562940236,18.377523091460965,0
-12.76580467782613,4.679306489215451,12.142705617671538,0.6327995147096039,59.22243634030572,0.0,11.557503115964142,31.907847940406548,0.23617791719964032,-26.223676210948483,0
16.8085160853578,1.7499259769507949,7.774526957530934,0.7470234621282965,46.0393219626236,13.067826142170658,12.092351358083452,32.46652569558703,-13.183114377682116,29.574320763183934,0
17.446038008098384,0.7343912124034377,4.8059824690073345,0.692294059412716,62.19495611370134,8.384535282055648,7.163623678569666,27.845637290633924,16.155634151077734,0.6375219227405822,1
2.83604801923763,5.272590817927142,1.89930550456753,0.7841207769992675,54.16506629530096,0.5386521614155871,7.756908007281357,29.922263819757347,-8.029889818400378,-14.609989988860754,0
-19.712635772742487,6.7084687689273546,6.298368891777915,0.23934973382191493,50.24832163392429,0.0,12.715450799257916,26.022879892172902,-3.9167446613766685,-22.548683791980118,0
-7.083284007128924,1.8962634533008838,1.9328966857550456,0.7232644457225534,49.83529014959363,0.0,13.877323040155362,26.704065610642303,-0.4130314843306593,12.629351765613563,0
7.761711326908401,5.175830313402491,3.5379390164796787,0.7955969301254668,54.66028225687901,2.746046133812149,13.780562535630711,26.216777032127567,4.824992107285375,14.844995334037325,0
24.153378011234054,2.5137161029068373,19.74672317159092,0.40029452972082,62.736630789379184,47.695006924663005,9.585809869610195,24.05118664581896,8.076348532500177,16.391666684325653,1
8.431608715750077,6.2449708541637525,8.882071138132373,0.648313091795277,52.56695163365294,7.489014842218912,13.934517270473062,28.546231523031913,-10.169679155726243,-15.721769295483977,0
-8.308838852112808,1.110815628530355,10.637435330100331,0.41991344468588043,59.994514935670864,0.0,9.869502585600927,28.922655939158833,7.427563302017923,-16.740447567862887,0
8.53025663948251,11.046156976364959,17.472370574744307,0.8705797465377179,46.93637461974437,14.904380510271146,18.401943459059048,34.696222097596646,-13.058140315926494,16.839095491595316,0
4.299342087213496,1.6942424636730937,19.911378009813756,0.22339650070485265,54.521134043021235,8.560582549200959,13.851215068568388,29.681995792342388,7.584759423276864,-4.230914552269013,0
15.093042781801465,2.2926365759416947,11.654288986893631,0.6058549906830686,64.83372280785471,17.589868227066322,15.033036015979729,30.078368914983198,10.312588764833478,10.793700694587969,1
-15.185871252786871,0.2992381142185304,16.249476420883433,0.31655248293466054,60.40875605584674,0.0,4.286117153833301,25.201776715799237,-4.424966752007975,-30.278914034588336,1
14.246255612591263,0.5911718817835567,6.538820486733505,0.698554143624011,49.21056976881226,9.315370805885394,3.183046571943764,23.279232494675956,-11.198186287034474,29.432126865378134,0
4.3569960404249635,3.6269254399420303,6.114879148945822,0.32312319839306347,55.02882947395821,2.664250423963412,4.5173354359441,20.661187080454233,5.818259705145948,-9.8892595721663,0
23.334640173654762,1.5570923361286229,8.054074419891204,0.3647682833288503,49.67249527297133,18.79389285199985,5.775189657854192,21.1074637880525,-5.356334200986879,18.9776441332298,1
-4.615752528259126,9.023622538735031,13.450145253472982,0.5460595677320306,53.19121854525019,0.0,14.207640314805666,19.084929350422573,3.518723272278855,-27.950392701913888,0
8.467985191027665,0.07401202847220853,13.643833785101975,0.8403844649978147,60.60168047469929,11.553578244108648,10.654726903335845,17.464698915221685,7.410461929449106,13.083737719286791,1
21.941264747950783,2.3828782782735356,6.304788692989016,0.3482000605035796,60.42449630580808,13.83350378927586,11.480512845480757,17.55494061755353,-0.17718416889121613,13.473279556923117,1
-15.387062240419434,2.057508056708215,2.6641984827325738,0.3009680147826725,49.5620075580477,0.0,4.514398363453941,19.313210560043213,-10.862488747760374,-37.328326988370215,0
22.1752819256403,0.09758425834938557,12.64792512931017,0.7312837822978213,63.444466363097206,28.04713055168436,4.537970593331118,18.819622936609044,13.882458805049502,37.56234416605973,1
10.954857503536601,0.6640491165229435,2.5665172437752903,0.5504336726337516,56.85136365529654,2.811583068592782,2.819141431580526,15.856746613189957,-6.593102707800668,-11.220424422103697,0
-16.947332340267266,2.669129527378727,11.569850164586601,0.8382495786672399,52.59848581924029,0.0,3.4307629022510384,16.96878380444006,-4.25287783605625,-27.902189843803868,0
-6.456639487393268,3.39488609616996,13.86844256112618,0.3026301900118896,55.03871161561722,0.0,6.728064740071613,11.340047361874989,2.4402257963769287,10.490692852873998,0
11.86774398903767,2.5900044161986098,14.012229927889033,0.6521495251161276,57.10142506875488,16.629355749971882,8.654020039747278,13.85603974960139,2.062713453137661,18.32438347643094,1
-16.96922293390527,3.785098187566613,15.069442213191934,0.3630154023062705,56.197810636915705,0.0,9.769988699935165,15.258259658894469,-0.9036144318391734,-28.836966922942942,0
6.197670707932296,4.520966939817584,17.45718843131329,0.3097323000561475,54.72810071072357,10.819390538360494,10.89606954358279,17.72171854200384,-1.469709926192138,23.166893641837568,0
-4.435262437116947,0.049866952290763586,9.999179839295769,0.6784005906100894,55.098656081788,0.0,8.355932079674943,17.674001235945216,0.3705553710644338,-10.632933145049243,0
7.94119829953647,3.1189933498330946,14.604983790591424,0.6155792339361132,48.528238208557724,11.598107244260234,7.689827241941424,20.128945469255367,-6.5704178732302765,12.376460736653417,0
-17.941608478436923,16.55211110504819,12.383454707316734,0.7283792208536319,61.254658086093585,0.0,19.72097140717203,34.011927046924825,12.72641987753586,-25.882806777973393,1
19.219156276856936,3.6597756079241277,3.7327987959536513,0.41662380351232764,55.835206398820304,7.174124340949664,23.330880062805395,34.276816558678995,-5.4194516872732805,37.160764755293854,1
23.80700361298286,5.658916066119483,0.5137928973881634,0.5135801594675329,47.62159723409406,1.2231869364444938,25.870802779091782,37.34572820859987,-8.213609164726243,4.587847336125925,1
23.59950348785612,1.8688428984494019,5.690827713538676,0.4838301734312929,60.32314203165556,13.430070847444425,11.187534572492995,35.42947291948266,12.701544797561496,-0.20750012512674232,1
13.734332428431614,7.435910653354988,8.860674126752388,0.8888626247765599,63.64887956754701,12.16954439968203,14.963669617923856,38.34441663302006,3.325737535891456,-9.865171059424505,1
-14.14611919412156,7.4122971324483995,12.342118888573125,0.4045742697175715,63.94613798473924,0.0,16.717050684252772,45.7068468131777,0.297258417192225,-27.880451622553174,1
14.121843816806013,3.683364631013783,16.999186610064108,0.4063720668427368,52.38035464822345,24.00598583200654,18.531572416817152,46.27121809435838,-11.565783336515786,28.267963010927573,1
-18.893588759353932,18.651387922679223,3.924914334123313,0.44818374618002516,47.710337471215084,0.0,29.747049686141388,48.370494911989425,-4.6700171770083685,-33.015432576159945,1
-19.004440181195122,0.6708020364218745,2.510995797969542,0.5952158569032251,55.367992532661304,0.0,23.005554590114862,45.38152134048717,7.657655061446221,-0.11085142184118979,1
-5.437540138270643,0.085464600292336,19.26959894948655,0.37662592098462166,47.25218458698441,0.0,19.407654559393418,39.80806987466002,-8.115807945676892,13.566900042924479,0
1.988943568209958,7.351820419798914,2.1608911875281422,0.8407029582654917,63.67974837025234,0.42978906290356766,8.108087056513106,45.29104739600953,16.427563783267928,7.426483706480601,1
14.668333801350691,8.22935654032973,9.569821402143784,0.38597989540638444,48.67159254710292,14.037333474595494,15.666641560420963,46.084493282984276,-15.008155823149423,12.679390233140733,0
10.748291947292735,0.6403444343923532,11.711274575866037,0.8270710120921363,50.05531719902328,12.587619821631506,16.221521394520977,39.312540584928236,1.3837246519203603,-3.9200418540579562,0
0.06562178695367393,1.5433903217401743,10.827488418148764,0.27243254455260923,53.13273053769941,0.07105191382191302,10.413091296462241,37.17256627565462,3.0774133386761306,-10.682670160339061,0
-7.6868000173250355,0.08854116353232501,1.720643140658864,0.6595938916797566,52.663289371182515,0.0,2.272275919664833,18.60971951650772,-0.46944116651689427,-7.752421804278709,0
24.870602507097004,1.735806079258283,1.1405382800723873,0.8348898629067705,60.893257847957784,2.8365874207808424,3.3677375645307626,19.67472355934413,8.22996847677527,32.55740252442204,1
-0.821841399381217,7.41715226064056,2.1096685492207135,0.31812460687876065,54.126336411019246,0.0,9.241499503431148,27.006411219692353,-6.766921436938539,-25.69244390647822,0
0.31241609483539534,3.64864637786035,11.71175367745225,0.8778288720694785,48.41536520006674,0.36589403475837123,12.801604717759174,23.30323717775379,-5.710971210952508,1.1342574942166124,0
-12.636928046374887,2.139286715466708,10.886897752686423,0.5170183522908582,50.34419790972148,0.0,13.205085353967597,17.213167352890768,1.928832709654742,-12.949344141210283,0
15.766429693746822,2.3240003157968268,4.674815840734885,0.862000575908717,55.18226770375044,7.3705155284160515,8.111933409123864,18.89682323429524,4.838069794028961,28.40335774012171,0
11.215700160166989,0.006772713471739074,12.755482836911831,0.6737740305410329,47.9490783485227,14.306167089695931,4.470059744735254,17.360205626026808,-7.2331893552277435,-4.550729533579833,0
-10.065367424505782,1.7819501195560352,16.401350041112988,0.4111108089114861,57.23311351292028,0.0,4.112723148824582,19.053614582050518,9.284035164397586,-21.28106758467277,0
-16.29285294728708,5.198775432802587,0.8315791969318753,0.3318117674419745,56.31494613102292,0.0,6.987498265830341,22.516583935594824,-0.9181673818973621,-6.227485522781299,0
10.62246859336209,18.285827271425898,9.962598870960848,0.41261453235756956,59.294046327645155,10.582739361504622,25.2665528237845,33.385258946380155,2.979100196622234,26.91532154064917,1
9.453004642651084,9.388574993123456,13.786208242053807,0.26511218648387247,63.75409230758736,13.032109051668929,32.87317769735192,39.12518756164326,4.460045979942201,-1.1694639507110054,1
-7.70332128508058,0.1193889170775825,5.046238541393741,0.30070757644033086,63.24509122202311,0.0,27.79379118162692,37.105289763254135,-0.5090010855642433,-17.156325927731665,1
22.788860301268464,11.441468746111294,6.1554181058629815,0.27326230824253683,63.92151236137663,14.027496331041002,20.94943265631231,46.22275819356861,0.6764211393535149,30.492181586349044,1
-13.20239486985949,7.643863453550762,12.272758059787677,0.4960604806190904,49.89431194047402,0.0,19.204721116739616,53.859848933647626,-14.02720042090261,-35.99125517112795,0
-0.5449339530829143,7.579194241744998,17.958705868874738,0.7569048633803104,47.631306132787095,0.0,26.664526441407034,59.65709305583659,-2.2630058076869233,12.657460916776575,1
22.462716407541947,3.0624072642822298,16.198488406057987,0.29896848795143816,51.04553400992897,36.38620512961367,18.28546495957797,57.520724887316234,3.414227877141876,23.00765036062486,1
-1.1122707383244972,2.5375331299759782,11.66260438199167,0.29122430322063514,62.90170345532629,0.0,13.179134636003186,41.77243074586631,11.85616944539732,-23.574987145866444,1
8.733667644883848,1.804244849911565,14.604434355144985,0.6504002646621315,64.44106949246977,12.755027579935987,7.404185244169752,34.18810060265442,1.5393660371434734,9.845938383208345,1
-2.108252091674256,0.33976095317135435,7.2964494041559735,0.3380280873776464,62.18649902140952,0.0,4.681538933058877,34.408472638748194,-2.254570471060248,-10.841919736558104,1
-7.660315894309848,1.2953782521651376,12.819310561975154,0.26832702667629416,47.20035442255087,0.0,3.439384055248036,24.262382144802036,-14.986144598858644,-5.552063802635592,0
24.27899415819227,1.4158190425046666,9.323631822551139,0.31679400474390434,63.94855996119586,22.636840255285463,3.0509582478411374,18.03433773375594,16.74820553864499,31.939310052502115,1
-1.579969715823065,3.308989422796835,3.7987227291512182,0.8466119771137433,53.46716054701572,0.0,6.0201867174666175,13.764132914807778,-10.481399414180139,-25.858963874015334,0
20.23446416556105,6.880619413033578,14.034765477545143,0.7750298769433335,45.18620581524707,28.398595912744057,11.605427878335059,17.582345063559124,-8.280954731768652,21.814433881384115,1
-9.652042734901121,3.2104629430782743,11.12929274697644,0.4478451936485659,53.84787481496387,0.0,13.400071778908666,18.25527487666142,8.661668999716802,-29.886506900462173,0
-10.41028831887125,0.29792445031242043,7.172431639071828,0.659074537129175,45.92138339350935,0.0,10.389006806424252,16.748954477062277,-7.9264914214545215,-0.7582455839701296,0
-18.59896627019699,15.825467021983783,18.226783801572616,0.5760929715676266,55.877558423222354,0.0,19.333854415374457,32.2346605458747,9.956175029713002,-8.188677951325738,0
9.325007141914828,14.299395811760219,0.41868235653466535,0.6739869844377948,51.771080548741025,0.3904215964879485,30.422787284056405,45.23867810546979,-4.106477874481328,27.923973412111817,1
-3.41631453243075,7.689996178639589,6.315463024989921,0.6778698067239315,54.46869867188097,0.0,37.81485901238357,51.51285524160471,2.6976181231399465,-12.741321674345578,1
18.896121242783664,23.738222416799715,1.1376279555529312,0.640113810541995,57.26340721486234,2.1496755777308296,45.7276144071995,71.9420882356076,2.7947085429813683,22.312435775214414,1
1.294445801120073,3.931603883231449,15.330546324432543,0.386270957976116,62.37602191635641,1.9844561318538476,35.35982247867073,68.99307270580546,5.112614701494067,-17.60167544166359,1
23.568704256162476,16.4529803989145,14.042149082275852,0.2273044945339727,58.23803152943857,33.09552588411029,44.122806698945645,82.23559016164168,-4.137990386917835,22.274258455042403,1
-11.651351793359549,0.39307926724584913,6.62704437472634,0.5188967473930761,53.680977369563614,0.0,20.77766354939178,82.33074497857511,-4.5570541598749585,-35.22005604952203,1
19.088042558002485,2.276014498231384,13.51325804414146,0.8236817192834927,61.3885570734073,25.794164464384167,19.122074164391712,68.78129245482272,7.707579703843685,30.739394351362034,1
14.94685837562838,1.2769216469929554,7.918744523918997,0.5986480809630031,63.11164275146264,11.836035291180004,3.9460154124701674,55.75881829005545,1.723085678055341,-4.141184182374104,1
14.691483008982338,1.089742122761541,15.125075828448686,0.7826737291913355,47.39519932864395,22.220979454322336,4.642678267985859,49.15856423417741,-15.716443422818692,-0.2553753666460423,1
18.015245265259942,0.758784936855425,9.083673254734121,0.8941370400728597,55.63865955105583,16.364460159351726,3.1254487066099,26.179126754233117,8.243460222411883,3.323762256277604,1
14.246079592434953,4.8697798619599055,8.24559455663331,0.3145313428967934,50.690239194848886,11.746739634074654,6.7183069215768505,27.117302732961573,-4.948420356206945,-3.7691656728249896,0
8.179914473413692,7.600771455615799,18.694598309766018,0.6842443473993876,45.941223957538945,15.292021528871022,13.229336254431109,18.26509378966287,-4.749015237309941,-6.06616511902126,1
-14.09398050429256,4.3172866134791335,5.017581997814005,0.6720055015900173,58.3709339022797,0.0,16.787837931054817,22.189301135896155,12.429709944740758,-22.273894977706252,0
-18.536321922893663,0.7947600783391258,2.4089467999313086,0.8859688131507948,62.25541554918451,0.0,12.712818147434037,20.7080467160039,3.88448164690481,-4.442341418601103,1
21.43815315170591,8.333316729073271,11.690862265189164,0.8899205137669601,48.25805308954788,25.06304957166248,13.445363420891509,27.764441798084214,-13.997362459636634,39.974475074599574,1
7.749264153433213,5.052384941086984,19.386436245683576,0.6806750282068906,61.248273152478006,15.02306154614941,14.18046174849936,31.727084616409655,12.990220062930128,-13.688888998272699,1
15.844178093927937,2.4564689738889043,7.556784274543733,0.370530354387536,62.06791467073883,11.973103586326495,15.842170644049139,33.42476865344313,0.8196415182608234,8.094913940494724,1
1.6685058180647516,5.60628828533534,1.2407352725756304,0.7589890866914193,63.286808853329674,0.2070174020970595,13.115142200311208,34.16127707681857,1.2188941825908444,-14.175672275863185,1
-14.721131496692248,1.5048834729935856,6.7861053461913485,0.27492039394772666,50.30570178172105,0.0,9.567640732217809,28.065389094196355,-12.981107071608626,-16.389637314757,0
-14.36663935088523,2.117067672469814,10.118633086391169,0.7464895129201401,63.079061303797786,0.0,9.22823943079872,25.865170153187037,12.773359522076738,0.3544921458070185,1
10.850437925303712,12.473927009813524,3.238460132644274,0.8371372869012874,51.41325509472865,3.513871064282752,16.0958781552769,37.544337084661436,-11.665806209069139,25.21707727618894,0
-0.6362347295241797,1.71600566445232,13.16204436112984,0.46798337633790466,56.04676026911005,0.0,16.307000346735638,30.927026020040486,4.633505174381405,-11.486672654827892,0
-10.976387298484848,3.174280685649471,19.95498778020401,0.6414447064881563,46.010149416645646,0.0,17.36421335991529,29.048921764602973,-10.036610852464406,-10.340152568960669,0
2.1217546033646606,11.042794021308753,9.034789519628877,0.5010999124677784,45.87762176737487,1.9169606253703362,15.933080371410522,37.635246812022814,-0.1325276492707772,13.098141901849509,0
-17.110597831618968,6.150238259218661,7.094571134604253,0.5064355384916899,59.407464254644054,0.0,20.36731296617686,38.17919678590614,13.529842487269185,-19.23235243498363,1
6.188713086147946,0.32111006237036377,8.014083336689332,0.41725962237568404,53.88959955955582,4.959686241924946,17.514142342897756,36.99542337528291,-5.517864695088235,23.299310917766913,0
-7.8952968004206046,0.7967553170232788,2.3029235679040228,0.7334907343152273,50.12584750738435,0.0,7.268103638612282,35.675111019836386,-3.763752052171469,-14.08400988656855,0
15.890159528673465,0.039362488619868075,17.665472028524476,0.8553235949165536,48.808269920498205,28.07071686825728,1.1572278680134893,23.240546498642725,-1.317577586886145,23.785456329094067,1
-6.0337118484391805,4.983733534007458,8.296513110427039,0.8585256014641227,58.39906981718436,0.0,5.819851339650583,26.50827436819786,9.590799896686157,-21.923871377112647,0
0.4849067086810521,2.9680789350511687,7.745488228496827,0.3223468994124537,45.008030880506794,0.37558392040082295,7.9911749576784725,26.30207261759956,-13.391038936677568,6.518618557120233,0
-19.477075704135473,0.7209390029505175,13.193805458609486,0.8123205547595962,61.117823383937086,0.0,8.672751472009123,15.980217599241326,16.109792503430292,-19.961982412816525,1
-16.73989004924485,15.842591716576111,8.84066841862247,0.7162020089989856,46.58499212259858,0.0,19.531609654577778,25.672571056598777,-14.532831261338508,2.7371856548906237,0
-2.3377899616991833,3.7714942731423133,12.964669376156921,0.3769861804832025,48.82979229816239,0.0,20.335024992668924,29.122955267370727,2.2448001755638103,14.402100087545666,1
1.5972475622705566,1.3846556515460238,1.2289258026157501,0.2470992290450602,52.724727905981794,0.19628987424393943,20.998741641264427,29.71085560189347,3.8949356078194057,3.93503752396974,1
7.000924665368668,3.4717752602625778,16.27446687444455,0.3875980868190646,54.69717479432207,11.39363165570242,8.627925184950893,33.14326837353618,1.9724468883402793,5.4036771030981114,0
-6.8751839580813545,5.691242631366281,18.81007905758805,0.8385457657470679,52.099902316278836,0.0,10.547673543174861,33.850777470895004,-2.5972724780432372,-13.876108623450023,0
11.274184875694413,0.39651067385025407,12.975307723187719,0.6432250724270405,51.41424329968588,14.628601809024389,9.559528565479091,31.279209209694088,-0.6856590165929575,18.149368833775767,0
18.705507873514208,1.6058758829254645,19.091318577176214,0.7047382626285104,64.27832024146377,35.71128099611377,7.693629188141978,32.16414608966904,12.864076941777896,7.4313229978197946,1
15.093294500200741,8.22443151175426,3.028646287399266,0.3800066457763671,57.831593624867885,4.571225035265673,10.226818068529957,24.545985884847184,-6.446726616595889,-3.612213373313466,0
